umap_n_components,umap_n_neighbors,umap_min_dist,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_epsilon,n_clusters,n_outliers,outlier_pct,silhouette,dbcv,avg_persistence,score
2,5,0.0,5,7,0.0,12,118,45.21072796934866,0.09968074411153793,0.10220903366211366,0.12387565602424361,0.31541426914287884
2,20,0.05,5,7,0.05,9,122,46.74329501915709,0.08893174678087234,0.11298696908843632,0.058974196709124765,0.31504795961419124
2,20,0.05,5,7,0.1,9,122,46.74329501915709,0.08893174678087234,0.11298696908843632,0.058974196709124765,0.31504795961419124
2,20,0.05,5,7,0.2,9,122,46.74329501915709,0.08893174678087234,0.11298696908843632,0.058974196709124765,0.31504795961419124
2,20,0.05,5,7,0.3,9,122,46.74329501915709,0.08893174678087234,0.11298696908843632,0.058974196709124765,0.31504795961419124
2,20,0.05,5,7,0.0,9,122,46.74329501915709,0.08893174678087234,0.11298696908843632,0.058974196709124765,0.31504795961419124
2,15,0.05,5,5,0.1,9,89,34.099616858237546,0.013886475004255772,0.07348923834110592,0.10395644381612949,0.31327943287060567
2,15,0.05,5,5,0.0,9,89,34.099616858237546,0.013886475004255772,0.07348923834110592,0.10395644381612949,0.31327943287060567
2,15,0.05,5,5,0.2,9,89,34.099616858237546,0.013886475004255772,0.07348923834110592,0.10395644381612949,0.31327943287060567
2,15,0.05,5,5,0.3,9,89,34.099616858237546,0.013886475004255772,0.07348923834110592,0.10395644381612949,0.31327943287060567
2,15,0.05,5,5,0.05,9,89,34.099616858237546,0.013886475004255772,0.07348923834110592,0.10395644381612949,0.31327943287060567
2,5,0.2,20,10,0.0,2,175,67.04980842911877,0.10935143381357193,0.0011176475293618,0.06268409268831547,0.31275015722554295
2,5,0.2,25,10,0.3,2,175,67.04980842911877,0.10935143381357193,0.0011176475293618,0.059469457552171284,0.31275015722554295
2,5,0.2,15,10,0.05,2,175,67.04980842911877,0.10935143381357193,0.0011176475293618,0.06373043871615577,0.31275015722554295
2,5,0.2,15,10,0.1,2,175,67.04980842911877,0.10935143381357193,0.0011176475293618,0.06373043871615577,0.31275015722554295
2,5,0.2,15,10,0.0,2,175,67.04980842911877,0.10935143381357193,0.0011176475293618,0.06373043871615577,0.31275015722554295
2,5,0.2,25,10,0.1,2,175,67.04980842911877,0.10935143381357193,0.0011176475293618,0.059469457552171284,0.31275015722554295
2,5,0.2,25,10,0.05,2,175,67.04980842911877,0.10935143381357193,0.0011176475293618,0.059469457552171284,0.31275015722554295
2,5,0.2,20,10,0.05,2,175,67.04980842911877,0.10935143381357193,0.0011176475293618,0.06268409268831547,0.31275015722554295
2,5,0.2,25,10,0.2,2,175,67.04980842911877,0.10935143381357193,0.0011176475293618,0.059469457552171284,0.31275015722554295
2,5,0.2,25,10,0.0,2,175,67.04980842911877,0.10935143381357193,0.0011176475293618,0.059469457552171284,0.31275015722554295
2,5,0.2,15,10,0.3,2,175,67.04980842911877,0.10935143381357193,0.0011176475293618,0.06373043871615577,0.31275015722554295
2,5,0.2,20,10,0.1,2,175,67.04980842911877,0.10935143381357193,0.0011176475293618,0.06268409268831547,0.31275015722554295
2,5,0.2,20,10,0.3,2,175,67.04980842911877,0.10935143381357193,0.0011176475293618,0.06268409268831547,0.31275015722554295
2,5,0.2,20,10,0.2,2,175,67.04980842911877,0.10935143381357193,0.0011176475293618,0.06268409268831547,0.31275015722554295
2,5,0.2,15,10,0.2,2,175,67.04980842911877,0.10935143381357193,0.0011176475293618,0.06373043871615577,0.31275015722554295
2,10,0.3,15,10,0.3,2,168,64.36781609195403,0.07438070327043533,2.89948851692746e-05,0.027115099095557735,0.312433071260725
2,10,0.3,20,10,0.05,2,168,64.36781609195403,0.07438070327043533,2.89948851692746e-05,0.02401028802240801,0.312433071260725
2,10,0.3,15,10,0.05,2,168,64.36781609195403,0.07438070327043533,2.89948851692746e-05,0.027115099095557735,0.312433071260725
2,10,0.3,20,10,0.3,2,168,64.36781609195403,0.07438070327043533,2.89948851692746e-05,0.02401028802240801,0.312433071260725
2,10,0.3,15,10,0.2,2,168,64.36781609195403,0.07438070327043533,2.89948851692746e-05,0.027115099095557735,0.312433071260725
2,10,0.3,25,10,0.0,2,168,64.36781609195403,0.07438070327043533,2.89948851692746e-05,0.02033909813013402,0.312433071260725
2,10,0.3,15,10,0.1,2,168,64.36781609195403,0.07438070327043533,2.89948851692746e-05,0.027115099095557735,0.312433071260725
2,10,0.3,15,10,0.0,2,168,64.36781609195403,0.07438070327043533,2.89948851692746e-05,0.027115099095557735,0.312433071260725
2,10,0.3,20,10,0.0,2,168,64.36781609195403,0.07438070327043533,2.89948851692746e-05,0.02401028802240801,0.312433071260725
2,10,0.3,20,10,0.2,2,168,64.36781609195403,0.07438070327043533,2.89948851692746e-05,0.02401028802240801,0.312433071260725
2,10,0.3,20,10,0.1,2,168,64.36781609195403,0.07438070327043533,2.89948851692746e-05,0.02401028802240801,0.312433071260725
2,10,0.3,25,10,0.1,2,168,64.36781609195403,0.07438070327043533,2.89948851692746e-05,0.02033909813013402,0.312433071260725
2,10,0.3,25,10,0.2,2,168,64.36781609195403,0.07438070327043533,2.89948851692746e-05,0.02033909813013402,0.312433071260725
2,10,0.3,25,10,0.3,2,168,64.36781609195403,0.07438070327043533,2.89948851692746e-05,0.02033909813013402,0.312433071260725
2,10,0.3,25,10,0.05,2,168,64.36781609195403,0.07438070327043533,2.89948851692746e-05,0.02033909813013402,0.312433071260725
2,20,0.3,5,10,0.2,5,152,58.23754789272031,0.042062729597091675,0.030102700705987136,0.028708171735135086,0.31187539393651803
2,20,0.3,5,10,0.3,5,152,58.23754789272031,0.042062729597091675,0.030102700705987136,0.028708171735135086,0.31187539393651803
2,20,0.3,5,10,0.1,5,152,58.23754789272031,0.042062729597091675,0.030102700705987136,0.028708171735135086,0.31187539393651803
2,20,0.3,5,10,0.05,5,152,58.23754789272031,0.042062729597091675,0.030102700705987136,0.028708171735135086,0.31187539393651803
2,20,0.3,5,10,0.0,5,152,58.23754789272031,0.042062729597091675,0.030102700705987136,0.028708171735135086,0.31187539393651803
2,5,0.5,25,7,0.1,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.03117764833076603,0.31179435744378825
2,5,0.5,15,7,0.2,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.044354468145075134,0.31179435744378825
2,5,0.5,12,7,0.3,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.0461719243954997,0.31179435744378825
2,5,0.5,12,7,0.1,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.0461719243954997,0.31179435744378825
2,5,0.5,10,7,0.05,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.04740184737248744,0.31179435744378825
2,5,0.5,10,7,0.1,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.04740184737248744,0.31179435744378825
2,5,0.5,10,7,0.2,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.04740184737248744,0.31179435744378825
2,5,0.5,12,7,0.2,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.0461719243954997,0.31179435744378825
2,5,0.5,15,7,0.3,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.044354468145075134,0.31179435744378825
2,5,0.5,25,7,0.2,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.03117764833076603,0.31179435744378825
2,5,0.5,25,7,0.05,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.03117764833076603,0.31179435744378825
2,5,0.5,25,7,0.0,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.03117764833076603,0.31179435744378825
2,5,0.5,25,7,0.3,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.03117764833076603,0.31179435744378825
2,5,0.5,15,7,0.05,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.044354468145075134,0.31179435744378825
2,5,0.5,15,7,0.0,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.044354468145075134,0.31179435744378825
2,5,0.5,10,7,0.3,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.04740184737248744,0.31179435744378825
2,5,0.5,20,7,0.0,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.038120503185932575,0.31179435744378825
2,5,0.5,20,7,0.1,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.038120503185932575,0.31179435744378825
2,5,0.5,20,7,0.05,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.038120503185932575,0.31179435744378825
2,5,0.5,20,7,0.3,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.038120503185932575,0.31179435744378825
2,5,0.5,20,7,0.2,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.038120503185932575,0.31179435744378825
2,5,0.5,15,7,0.1,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.044354468145075134,0.31179435744378825
2,5,0.5,10,7,0.0,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.04740184737248744,0.31179435744378825
2,5,0.5,12,7,0.05,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.0461719243954997,0.31179435744378825
2,5,0.5,12,7,0.0,2,171,65.51724137931035,0.08531303703784943,7.971161682877936e-05,0.0461719243954997,0.31179435744378825
2,15,0.3,8,10,0.1,2,161,61.68582375478927,0.026748836040496826,0.00015623037833172344,0.044575158835861634,0.31070317004782866
2,15,0.3,10,10,0.3,2,161,61.68582375478927,0.026748836040496826,0.00015623037833172344,0.049404620431201876,0.31070317004782866
2,15,0.3,12,10,0.3,2,161,61.68582375478927,0.026748836040496826,0.00015623037833172344,0.03819364363141581,0.31070317004782866
2,15,0.3,12,10,0.1,2,161,61.68582375478927,0.026748836040496826,0.00015623037833172344,0.03819364363141581,0.31070317004782866
2,15,0.3,12,10,0.2,2,161,61.68582375478927,0.026748836040496826,0.00015623037833172344,0.03819364363141581,0.31070317004782866
2,15,0.3,10,10,0.1,2,161,61.68582375478927,0.026748836040496826,0.00015623037833172344,0.049404620431201876,0.31070317004782866
2,15,0.3,10,10,0.05,2,161,61.68582375478927,0.026748836040496826,0.00015623037833172344,0.049404620431201876,0.31070317004782866
2,15,0.3,10,10,0.2,2,161,61.68582375478927,0.026748836040496826,0.00015623037833172344,0.049404620431201876,0.31070317004782866
2,15,0.3,12,10,0.0,2,161,61.68582375478927,0.026748836040496826,0.00015623037833172344,0.03819364363141581,0.31070317004782866
2,15,0.3,8,10,0.2,2,161,61.68582375478927,0.026748836040496826,0.00015623037833172344,0.044575158835861634,0.31070317004782866
2,15,0.3,8,10,0.3,2,161,61.68582375478927,0.026748836040496826,0.00015623037833172344,0.044575158835861634,0.31070317004782866
2,15,0.3,10,10,0.0,2,161,61.68582375478927,0.026748836040496826,0.00015623037833172344,0.049404620431201876,0.31070317004782866
2,15,0.3,12,10,0.05,2,161,61.68582375478927,0.026748836040496826,0.00015623037833172344,0.03819364363141581,0.31070317004782866
2,15,0.3,8,10,0.05,2,161,61.68582375478927,0.026748836040496826,0.00015623037833172344,0.044575158835861634,0.31070317004782866
2,15,0.3,8,10,0.0,2,161,61.68582375478927,0.026748836040496826,0.00015623037833172344,0.044575158835861634,0.31070317004782866
2,15,0.3,5,7,0.05,5,138,52.87356321839081,0.0007945107645355165,0.012949950811531073,0.04939788637675865,0.3095520305025111
2,15,0.3,5,7,0.2,5,138,52.87356321839081,0.0007945107645355165,0.012949950811531073,0.04939788637675865,0.3095520305025111
2,15,0.3,5,7,0.3,5,138,52.87356321839081,0.0007945107645355165,0.012949950811531073,0.04939788637675865,0.3095520305025111
2,15,0.3,5,7,0.1,5,138,52.87356321839081,0.0007945107645355165,0.012949950811531073,0.04939788637675865,0.3095520305025111
2,15,0.3,5,7,0.0,5,138,52.87356321839081,0.0007945107645355165,0.012949950811531073,0.04939788637675865,0.3095520305025111
2,10,0.3,5,7,0.3,7,135,51.724137931034484,0.0530824214220047,0.08713436135667,0.04828992574274643,0.30936783189389977
2,10,0.3,5,7,0.2,7,135,51.724137931034484,0.0530824214220047,0.08713436135667,0.04828992574274643,0.30936783189389977
2,10,0.3,5,7,0.1,7,135,51.724137931034484,0.0530824214220047,0.08713436135667,0.04828992574274643,0.30936783189389977
2,10,0.3,5,7,0.0,7,135,51.724137931034484,0.0530824214220047,0.08713436135667,0.04828992574274643,0.30936783189389977
2,10,0.3,5,7,0.05,7,135,51.724137931034484,0.0530824214220047,0.08713436135667,0.04828992574274643,0.30936783189389977
2,5,0.1,8,7,0.3,7,106,40.61302681992337,0.07344646006822586,0.02374254769722895,0.10024874227319572,0.3092879344492787
2,5,0.1,8,7,0.05,7,106,40.61302681992337,0.07344646006822586,0.02374254769722895,0.10024874227319572,0.3092879344492787
2,5,0.1,5,7,0.3,7,106,40.61302681992337,0.07344646006822586,0.02374254769722895,0.10783582678246566,0.3092879344492787
2,5,0.1,5,7,0.2,7,106,40.61302681992337,0.07344646006822586,0.02374254769722895,0.10783582678246566,0.3092879344492787
2,5,0.1,8,7,0.2,7,106,40.61302681992337,0.07344646006822586,0.02374254769722895,0.10024874227319572,0.3092879344492787
2,5,0.1,5,7,0.0,7,106,40.61302681992337,0.07344646006822586,0.02374254769722895,0.10783582678246566,0.3092879344492787
2,5,0.1,5,7,0.1,7,106,40.61302681992337,0.07344646006822586,0.02374254769722895,0.10783582678246566,0.3092879344492787
2,5,0.1,8,7,0.1,7,106,40.61302681992337,0.07344646006822586,0.02374254769722895,0.10024874227319572,0.3092879344492787
2,5,0.1,5,7,0.05,7,106,40.61302681992337,0.07344646006822586,0.02374254769722895,0.10783582678246566,0.3092879344492787
2,5,0.1,8,7,0.0,7,106,40.61302681992337,0.07344646006822586,0.02374254769722895,0.10024874227319572,0.3092879344492787
2,5,0.5,5,10,0.3,5,176,67.43295019157088,0.06796284019947052,0.05940645234903924,0.03497708642104781,0.3090911065863945
2,5,0.5,5,10,0.2,5,176,67.43295019157088,0.06796284019947052,0.05940645234903924,0.03497708642104781,0.3090911065863945
2,5,0.5,5,10,0.0,5,176,67.43295019157088,0.06796284019947052,0.05940645234903924,0.03497708642104781,0.3090911065863945
2,5,0.5,5,10,0.1,5,176,67.43295019157088,0.06796284019947052,0.05940645234903924,0.03497708642104781,0.3090911065863945
2,5,0.5,5,10,0.05,5,176,67.43295019157088,0.06796284019947052,0.05940645234903924,0.03497708642104781,0.3090911065863945
2,5,0.3,5,10,0.1,6,148,56.70498084291188,0.079984150826931,0.05059036825667837,0.06573890832639862,0.3088238082408873
2,5,0.3,5,10,0.3,6,148,56.70498084291188,0.079984150826931,0.05059036825667837,0.06573890832639862,0.3088238082408873
2,5,0.3,5,10,0.2,6,148,56.70498084291188,0.079984150826931,0.05059036825667837,0.06573890832639862,0.3088238082408873
2,5,0.3,5,10,0.0,6,148,56.70498084291188,0.079984150826931,0.05059036825667837,0.06573890832639862,0.3088238082408873
2,5,0.3,5,10,0.05,6,148,56.70498084291188,0.079984150826931,0.05059036825667837,0.06573890832639862,0.3088238082408873
2,30,0.5,5,7,0.2,5,166,63.601532567049816,0.048188358545303345,0.04674376924520595,0.022027732367005483,0.30872269634577826
2,30,0.5,5,7,0.1,5,166,63.601532567049816,0.048188358545303345,0.04674376924520595,0.022027732367005483,0.30872269634577826
2,30,0.5,5,7,0.0,5,166,63.601532567049816,0.048188358545303345,0.04674376924520595,0.022027732367005483,0.30872269634577826
2,30,0.5,5,7,0.05,5,166,63.601532567049816,0.048188358545303345,0.04674376924520595,0.022027732367005483,0.30872269634577826
2,30,0.5,5,7,0.3,5,166,63.601532567049816,0.048188358545303345,0.04674376924520595,0.022027732367005483,0.30872269634577826
2,20,0.1,5,7,0.3,9,143,54.78927203065134,0.045164067298173904,0.15328550651769132,0.06742425888098726,0.3085102686404999
2,20,0.1,5,7,0.2,9,143,54.78927203065134,0.045164067298173904,0.15328550651769132,0.06742425888098726,0.3085102686404999
2,20,0.1,5,7,0.1,9,143,54.78927203065134,0.045164067298173904,0.15328550651769132,0.06742425888098726,0.3085102686404999
2,20,0.1,5,7,0.0,9,143,54.78927203065134,0.045164067298173904,0.15328550651769132,0.06742425888098726,0.3085102686404999
2,20,0.1,5,7,0.05,9,143,54.78927203065134,0.045164067298173904,0.15328550651769132,0.06742425888098726,0.3085102686404999
2,30,0.5,8,7,0.1,2,183,70.11494252873564,0.12229625135660172,0.00035299527103724754,0.043375942430510996,0.3082557507544339
2,30,0.5,8,7,0.05,2,183,70.11494252873564,0.12229625135660172,0.00035299527103724754,0.043375942430510996,0.3082557507544339
2,30,0.5,8,7,0.0,2,183,70.11494252873564,0.12229625135660172,0.00035299527103724754,0.043375942430510996,0.3082557507544339
2,30,0.5,8,7,0.3,2,183,70.11494252873564,0.12229625135660172,0.00035299527103724754,0.043375942430510996,0.3082557507544339
2,30,0.5,8,7,0.2,2,183,70.11494252873564,0.12229625135660172,0.00035299527103724754,0.043375942430510996,0.3082557507544339
2,15,0.3,5,3,0.3,16,112,42.911877394636015,0.012422864325344563,0.10414919215358634,0.085355753227457,0.3076993517209642
2,15,0.3,5,3,0.0,16,112,42.911877394636015,0.012422864325344563,0.10414919215358634,0.085355753227457,0.3076993517209642
2,15,0.3,5,3,0.2,16,112,42.911877394636015,0.012422864325344563,0.10414919215358634,0.085355753227457,0.3076993517209642
2,15,0.3,5,3,0.05,16,112,42.911877394636015,0.012422864325344563,0.10414919215358634,0.085355753227457,0.3076993517209642
2,15,0.3,5,3,0.1,16,112,42.911877394636015,0.012422864325344563,0.10414919215358634,0.085355753227457,0.3076993517209642
2,10,0.3,5,5,0.3,11,135,51.724137931034484,0.06155848130583763,0.12592225053106512,0.061291007260869244,0.3061543965462327
2,10,0.3,5,5,0.2,11,135,51.724137931034484,0.06155848130583763,0.12592225053106512,0.061291007260869244,0.3061543965462327
2,10,0.3,5,5,0.1,11,135,51.724137931034484,0.06155848130583763,0.12592225053106512,0.061291007260869244,0.3061543965462327
2,10,0.3,5,5,0.05,11,135,51.724137931034484,0.06155848130583763,0.12592225053106512,0.061291007260869244,0.3061543965462327
2,10,0.3,5,5,0.0,11,135,51.724137931034484,0.06155848130583763,0.12592225053106512,0.061291007260869244,0.3061543965462327
2,10,0.5,5,5,0.0,6,123,47.12643678160919,0.008887570351362228,0.021787067749340954,0.05543275233994394,0.30579508908922237
2,10,0.5,5,5,0.2,6,123,47.12643678160919,0.008887570351362228,0.021787067749340954,0.05543275233994394,0.30579508908922237
2,10,0.5,5,5,0.05,6,123,47.12643678160919,0.008887570351362228,0.021787067749340954,0.05543275233994394,0.30579508908922237
2,10,0.5,5,5,0.3,6,123,47.12643678160919,0.008887570351362228,0.021787067749340954,0.05543275233994394,0.30579508908922237
2,10,0.5,5,5,0.1,6,123,47.12643678160919,0.008887570351362228,0.021787067749340954,0.05543275233994394,0.30579508908922237
2,30,0.3,8,10,0.05,2,197,75.47892720306514,0.172652930021286,1.2499092764329553e-05,0.01871823847309053,0.30494508473416837
2,30,0.3,8,10,0.0,2,197,75.47892720306514,0.172652930021286,1.2499092764329553e-05,0.01871823847309053,0.30494508473416837
2,30,0.3,8,10,0.2,2,197,75.47892720306514,0.172652930021286,1.2499092764329553e-05,0.01871823847309053,0.30494508473416837
2,30,0.3,8,10,0.3,2,197,75.47892720306514,0.172652930021286,1.2499092764329553e-05,0.01871823847309053,0.30494508473416837
2,30,0.3,10,10,0.1,2,197,75.47892720306514,0.172652930021286,1.2499092764329553e-05,0.018131411582939516,0.30494508473416837
