umap_n_components,umap_n_neighbors,umap_min_dist,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_epsilon,n_clusters,n_outliers,outlier_pct,silhouette,dbcv,avg_persistence,score
2,10,0.0,8,10,0.2,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.16803128721198105,0.4553230046840321
2,10,0.0,8,10,0.0,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.16803128721198105,0.4553230046840321
2,10,0.0,5,10,0.1,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.18105984651062904,0.4553230046840321
2,10,0.0,8,10,0.1,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.16803128721198105,0.4553230046840321
2,10,0.0,5,10,0.3,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.18105984651062904,0.4553230046840321
2,10,0.0,15,10,0.1,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.15554480991452657,0.4553230046840321
2,10,0.0,12,10,0.2,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.15635362901147973,0.4553230046840321
2,10,0.0,12,10,0.05,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.15635362901147973,0.4553230046840321
2,10,0.0,15,10,0.05,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.15554480991452657,0.4553230046840321
2,10,0.0,15,10,0.2,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.15554480991452657,0.4553230046840321
2,10,0.0,10,10,0.0,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.1767607480851199,0.4553230046840321
2,10,0.0,10,10,0.2,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.1767607480851199,0.4553230046840321
2,10,0.0,10,10,0.05,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.1767607480851199,0.4553230046840321
2,10,0.0,10,10,0.1,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.1767607480851199,0.4553230046840321
2,10,0.0,12,10,0.3,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.15635362901147973,0.4553230046840321
2,10,0.0,15,10,0.0,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.15554480991452657,0.4553230046840321
2,10,0.0,5,10,0.05,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.18105984651062904,0.4553230046840321
2,10,0.0,5,10,0.0,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.18105984651062904,0.4553230046840321
2,10,0.0,12,10,0.1,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.15635362901147973,0.4553230046840321
2,10,0.0,15,10,0.3,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.15554480991452657,0.4553230046840321
2,10,0.0,12,10,0.0,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.15635362901147973,0.4553230046840321
2,10,0.0,10,10,0.3,3,11,9.090909090909092,0.15593670308589935,0.0002857935074134236,0.1767607480851199,0.4553230046840321
2,30,0.5,20,1,0.0,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.11511632417956436,0.45392905054688043
2,30,0.5,20,1,0.3,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.11511632417956436,0.45392905054688043
2,30,0.5,25,1,0.0,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.10195614769328963,0.45392905054688043
2,30,0.5,20,1,0.2,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.11511632417956436,0.45392905054688043
2,30,0.5,20,1,0.1,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.11511632417956436,0.45392905054688043
2,30,0.5,20,1,0.05,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.11511632417956436,0.45392905054688043
2,30,0.5,25,1,0.1,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.10195614769328963,0.45392905054688043
2,30,0.5,25,1,0.05,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.10195614769328963,0.45392905054688043
2,30,0.5,12,1,0.0,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.08276501669189582,0.45392905054688043
2,30,0.5,12,1,0.2,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.08276501669189582,0.45392905054688043
2,30,0.5,25,1,0.2,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.10195614769328963,0.45392905054688043
2,30,0.5,25,1,0.3,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.10195614769328963,0.45392905054688043
2,30,0.5,12,1,0.3,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.08276501669189582,0.45392905054688043
2,30,0.5,15,1,0.0,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.11571412463115502,0.45392905054688043
2,30,0.5,15,1,0.05,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.11571412463115502,0.45392905054688043
2,30,0.5,15,1,0.1,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.11571412463115502,0.45392905054688043
2,30,0.5,15,1,0.3,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.11571412463115502,0.45392905054688043
2,30,0.5,12,1,0.05,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.08276501669189582,0.45392905054688043
2,30,0.5,12,1,0.1,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.08276501669189582,0.45392905054688043
2,30,0.5,15,1,0.2,2,9,7.43801652892562,0.1864604949951172,0.027090023388660112,0.11571412463115502,0.45392905054688043
2,10,0.2,15,3,0.3,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.26848314004259716,0.45352246779971744
2,10,0.2,5,3,0.05,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.19501694249854562,0.45352246779971744
2,10,0.2,5,3,0.0,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.19501694249854562,0.45352246779971744
2,10,0.2,15,3,0.1,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.26848314004259716,0.45352246779971744
2,10,0.2,20,3,0.05,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.21601266970807373,0.45352246779971744
2,10,0.2,20,3,0.1,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.21601266970807373,0.45352246779971744
2,10,0.2,20,3,0.0,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.21601266970807373,0.45352246779971744
2,10,0.2,12,3,0.3,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.2727512599900472,0.45352246779971744
2,10,0.2,10,3,0.1,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.26533610115457723,0.45352246779971744
2,10,0.2,10,3,0.2,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.26533610115457723,0.45352246779971744
2,10,0.2,10,3,0.3,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.26533610115457723,0.45352246779971744
2,10,0.2,12,3,0.0,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.2727512599900472,0.45352246779971744
2,10,0.2,12,3,0.2,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.2727512599900472,0.45352246779971744
2,10,0.2,12,3,0.1,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.2727512599900472,0.45352246779971744
2,10,0.2,12,3,0.05,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.2727512599900472,0.45352246779971744
2,10,0.2,15,3,0.2,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.26848314004259716,0.45352246779971744
2,10,0.2,15,3,0.0,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.26848314004259716,0.45352246779971744
2,10,0.2,15,3,0.05,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.26848314004259716,0.45352246779971744
2,10,0.2,20,3,0.2,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.21601266970807373,0.45352246779971744
2,10,0.2,20,3,0.3,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.21601266970807373,0.45352246779971744
2,10,0.2,8,3,0.2,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.24674486441924093,0.45352246779971744
2,10,0.2,8,3,0.0,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.24674486441924093,0.45352246779971744
2,10,0.2,10,3,0.0,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.26533610115457723,0.45352246779971744
2,10,0.2,10,3,0.05,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.26533610115457723,0.45352246779971744
2,10,0.2,5,3,0.2,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.19501694249854562,0.45352246779971744
2,10,0.2,8,3,0.1,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.24674486441924093,0.45352246779971744
2,10,0.2,8,3,0.05,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.24674486441924093,0.45352246779971744
2,10,0.2,8,3,0.3,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.24674486441924093,0.45352246779971744
2,10,0.2,5,3,0.1,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.19501694249854562,0.45352246779971744
2,10,0.2,5,3,0.3,4,4,3.3057851239669422,0.12879864871501923,0.027035601850995964,0.19501694249854562,0.45352246779971744
2,10,0.0,25,10,0.05,2,4,3.3057851239669422,0.17825007438659668,0.006551603508038283,0.1061037706239635,0.452746582313271
2,10,0.0,20,10,0.2,2,4,3.3057851239669422,0.17825007438659668,0.006551603508038283,0.12671008510180853,0.452746582313271
2,10,0.0,20,10,0.3,2,4,3.3057851239669422,0.17825007438659668,0.006551603508038283,0.12671008510180853,0.452746582313271
2,10,0.0,25,10,0.1,2,4,3.3057851239669422,0.17825007438659668,0.006551603508038283,0.1061037706239635,0.452746582313271
2,10,0.0,25,10,0.2,2,4,3.3057851239669422,0.17825007438659668,0.006551603508038283,0.1061037706239635,0.452746582313271
2,10,0.0,25,10,0.3,2,4,3.3057851239669422,0.17825007438659668,0.006551603508038283,0.1061037706239635,0.452746582313271
2,10,0.0,20,10,0.0,2,4,3.3057851239669422,0.17825007438659668,0.006551603508038283,0.12671008510180853,0.452746582313271
2,10,0.0,20,10,0.05,2,4,3.3057851239669422,0.17825007438659668,0.006551603508038283,0.12671008510180853,0.452746582313271
2,10,0.0,20,10,0.1,2,4,3.3057851239669422,0.17825007438659668,0.006551603508038283,0.12671008510180853,0.452746582313271
2,10,0.0,25,10,0.0,2,4,3.3057851239669422,0.17825007438659668,0.006551603508038283,0.1061037706239635,0.452746582313271
2,20,0.2,25,5,0.2,2,6,4.958677685950414,0.1833411157131195,0.01045155918458644,0.12857190095807433,0.4517644356589017
2,20,0.2,25,5,0.3,2,6,4.958677685950414,0.1833411157131195,0.01045155918458644,0.12857190095807433,0.4517644356589017
2,20,0.2,25,5,0.1,2,6,4.958677685950414,0.1833411157131195,0.01045155918458644,0.12857190095807433,0.4517644356589017
2,20,0.2,25,5,0.05,2,6,4.958677685950414,0.1833411157131195,0.01045155918458644,0.12857190095807433,0.4517644356589017
2,20,0.2,25,5,0.0,2,6,4.958677685950414,0.1833411157131195,0.01045155918458644,0.12857190095807433,0.4517644356589017
2,20,0.3,12,5,0.0,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.158452677021012,0.45105757502128213
2,20,0.3,12,5,0.05,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.158452677021012,0.45105757502128213
2,20,0.3,12,5,0.1,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.158452677021012,0.45105757502128213
2,20,0.3,8,5,0.0,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.14842278692058566,0.45105757502128213
2,20,0.3,8,5,0.05,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.14842278692058566,0.45105757502128213
2,20,0.3,8,5,0.3,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.14842278692058566,0.45105757502128213
2,20,0.3,8,5,0.2,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.14842278692058566,0.45105757502128213
2,20,0.3,8,5,0.1,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.14842278692058566,0.45105757502128213
2,20,0.3,12,5,0.2,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.158452677021012,0.45105757502128213
2,20,0.3,20,5,0.05,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.17061178520900633,0.45105757502128213
2,20,0.3,20,5,0.0,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.17061178520900633,0.45105757502128213
2,20,0.3,25,5,0.3,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.15984605228558915,0.45105757502128213
2,20,0.3,5,5,0.0,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.1343697699468431,0.45105757502128213
2,20,0.3,20,5,0.1,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.17061178520900633,0.45105757502128213
2,20,0.3,15,5,0.1,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.17205788444164416,0.45105757502128213
2,20,0.3,15,5,0.2,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.17205788444164416,0.45105757502128213
2,20,0.3,5,5,0.05,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.1343697699468431,0.45105757502128213
2,20,0.3,15,5,0.0,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.17205788444164416,0.45105757502128213
2,20,0.3,12,5,0.3,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.158452677021012,0.45105757502128213
2,20,0.3,10,5,0.3,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.15135080094466585,0.45105757502128213
2,20,0.3,10,5,0.05,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.15135080094466585,0.45105757502128213
2,20,0.3,10,5,0.1,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.15135080094466585,0.45105757502128213
2,20,0.3,10,5,0.2,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.15135080094466585,0.45105757502128213
2,20,0.3,10,5,0.0,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.15135080094466585,0.45105757502128213
2,20,0.3,25,5,0.0,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.15984605228558915,0.45105757502128213
2,20,0.3,20,5,0.3,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.17061178520900633,0.45105757502128213
2,20,0.3,5,5,0.2,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.1343697699468431,0.45105757502128213
2,20,0.3,5,5,0.1,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.1343697699468431,0.45105757502128213
2,20,0.3,25,5,0.1,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.15984605228558915,0.45105757502128213
2,20,0.3,25,5,0.2,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.15984605228558915,0.45105757502128213
2,20,0.3,5,5,0.3,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.1343697699468431,0.45105757502128213
2,20,0.3,15,5,0.3,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.17205788444164416,0.45105757502128213
2,20,0.3,20,5,0.2,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.17061178520900633,0.45105757502128213
2,20,0.3,15,5,0.05,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.17205788444164416,0.45105757502128213
2,20,0.3,25,5,0.05,2,6,4.958677685950414,0.18276123702526093,0.008901862098484531,0.15984605228558915,0.45105757502128213
2,20,0.1,5,1,0.05,6,8,6.6115702479338845,0.03812398016452789,0.1701525837510615,0.22996607996255825,0.45055649002923603
2,20,0.1,5,1,0.3,6,8,6.6115702479338845,0.03812398016452789,0.1701525837510615,0.22996607996255825,0.45055649002923603
2,20,0.1,5,1,0.2,6,8,6.6115702479338845,0.03812398016452789,0.1701525837510615,0.22996607996255825,0.45055649002923603
2,20,0.1,5,1,0.1,6,8,6.6115702479338845,0.03812398016452789,0.1701525837510615,0.22996607996255825,0.45055649002923603
2,20,0.1,5,1,0.0,6,8,6.6115702479338845,0.03812398016452789,0.1701525837510615,0.22996607996255825,0.45055649002923603
2,30,0.05,12,10,0.05,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.19790679347968948,0.4497702207492815
2,30,0.05,8,10,0.2,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.18237622392960245,0.4497702207492815
2,30,0.05,8,10,0.1,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.18237622392960245,0.4497702207492815
2,30,0.05,8,10,0.3,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.18237622392960245,0.4497702207492815
2,30,0.05,10,10,0.05,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.192051073659525,0.4497702207492815
2,30,0.05,10,10,0.3,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.192051073659525,0.4497702207492815
2,30,0.05,10,10,0.2,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.192051073659525,0.4497702207492815
2,30,0.05,10,10,0.0,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.192051073659525,0.4497702207492815
2,30,0.05,5,10,0.2,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.17281702229548274,0.4497702207492815
2,30,0.05,5,10,0.1,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.17281702229548274,0.4497702207492815
2,30,0.05,8,10,0.0,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.18237622392960245,0.4497702207492815
2,30,0.05,5,10,0.3,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.17281702229548274,0.4497702207492815
2,30,0.05,8,10,0.05,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.18237622392960245,0.4497702207492815
2,30,0.05,5,10,0.0,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.17281702229548274,0.4497702207492815
2,30,0.05,5,10,0.05,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.17281702229548274,0.4497702207492815
2,30,0.05,12,10,0.3,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.19790679347968948,0.4497702207492815
2,30,0.05,20,10,0.05,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.19790679347968954,0.4497702207492815
2,30,0.05,20,10,0.0,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.19790679347968954,0.4497702207492815
2,30,0.05,15,10,0.3,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.20028780544736074,0.4497702207492815
2,30,0.05,15,10,0.2,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.20028780544736074,0.4497702207492815
2,30,0.05,15,10,0.1,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.20028780544736074,0.4497702207492815
2,30,0.05,15,10,0.05,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.20028780544736074,0.4497702207492815
2,30,0.05,20,10,0.1,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.19790679347968954,0.4497702207492815
2,30,0.05,20,10,0.2,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.19790679347968954,0.4497702207492815
2,30,0.05,25,10,0.05,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.19849803864345142,0.4497702207492815
2,30,0.05,25,10,0.1,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.19849803864345142,0.4497702207492815
2,30,0.05,20,10,0.3,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.19790679347968954,0.4497702207492815
2,30,0.05,25,10,0.0,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.19849803864345142,0.4497702207492815
2,30,0.05,25,10,0.2,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.19849803864345142,0.4497702207492815
2,30,0.05,25,10,0.3,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.19849803864345142,0.4497702207492815
2,30,0.05,12,10,0.2,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.19790679347968948,0.4497702207492815
2,30,0.05,15,10,0.0,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.20028780544736074,0.4497702207492815
2,30,0.05,12,10,0.0,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.19790679347968948,0.4497702207492815
2,30,0.05,12,10,0.1,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.19790679347968948,0.4497702207492815
2,30,0.05,10,10,0.1,2,8,6.6115702479338845,0.1906018704175949,0.011007701706275047,0.192051073659525,0.4497702207492815
2,5,0.3,5,10,0.0,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.1982997546302524,0.4496569214738344
2,5,0.3,10,10,0.3,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.19385620614848367,0.4496569214738344
2,5,0.3,5,10,0.05,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.1982997546302524,0.4496569214738344
2,5,0.3,8,10,0.1,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.19472599447743025,0.4496569214738344
2,5,0.3,12,10,0.05,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.20029863892461294,0.4496569214738344
2,5,0.3,12,10,0.0,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.20029863892461294,0.4496569214738344
2,5,0.3,12,10,0.1,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.20029863892461294,0.4496569214738344
2,5,0.3,8,10,0.0,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.19472599447743025,0.4496569214738344
2,5,0.3,8,10,0.3,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.19472599447743025,0.4496569214738344
2,5,0.3,8,10,0.2,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.19472599447743025,0.4496569214738344
2,5,0.3,8,10,0.05,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.19472599447743025,0.4496569214738344
2,5,0.3,10,10,0.0,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.19385620614848367,0.4496569214738344
2,5,0.3,10,10,0.2,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.19385620614848367,0.4496569214738344
2,5,0.3,20,10,0.3,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.1853765566029665,0.4496569214738344
2,5,0.3,20,10,0.2,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.1853765566029665,0.4496569214738344
2,5,0.3,15,10,0.0,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.20290691357657034,0.4496569214738344
2,5,0.3,20,10,0.1,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.1853765566029665,0.4496569214738344
2,5,0.3,15,10,0.05,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.20290691357657034,0.4496569214738344
2,5,0.3,15,10,0.1,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.20290691357657034,0.4496569214738344
2,5,0.3,15,10,0.2,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.20290691357657034,0.4496569214738344
2,5,0.3,15,10,0.3,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.20290691357657034,0.4496569214738344
2,5,0.3,5,10,0.2,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.1982997546302524,0.4496569214738344
2,5,0.3,5,10,0.1,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.1982997546302524,0.4496569214738344
2,5,0.3,10,10,0.1,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.19385620614848367,0.4496569214738344
2,5,0.3,10,10,0.05,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.19385620614848367,0.4496569214738344
2,5,0.3,12,10,0.3,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.20029863892461294,0.4496569214738344
2,5,0.3,12,10,0.2,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.20029863892461294,0.4496569214738344
2,5,0.3,20,10,0.0,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.1853765566029665,0.4496569214738344
2,5,0.3,20,10,0.05,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.1853765566029665,0.4496569214738344
2,5,0.3,5,10,0.3,3,9,7.43801652892562,0.09634612500667572,0.00020258945171077171,0.1982997546302524,0.4496569214738344
2,20,0.3,8,1,0.3,5,4,3.3057851239669422,0.0475405752658844,0.09661311973472154,0.16094007859877524,0.44916476393583743
2,20,0.3,10,1,0.3,5,4,3.3057851239669422,0.0475405752658844,0.09661311973472154,0.1444615498284902,0.44916476393583743
2,20,0.3,8,1,0.1,5,4,3.3057851239669422,0.0475405752658844,0.09661311973472154,0.16094007859877524,0.44916476393583743
2,20,0.3,10,1,0.1,5,4,3.3057851239669422,0.0475405752658844,0.09661311973472154,0.1444615498284902,0.44916476393583743
2,20,0.3,10,1,0.05,5,4,3.3057851239669422,0.0475405752658844,0.09661311973472154,0.1444615498284902,0.44916476393583743
2,20,0.3,10,1,0.0,5,4,3.3057851239669422,0.0475405752658844,0.09661311973472154,0.1444615498284902,0.44916476393583743
2,20,0.3,8,1,0.0,5,4,3.3057851239669422,0.0475405752658844,0.09661311973472154,0.16094007859877524,0.44916476393583743
2,20,0.3,8,1,0.2,5,4,3.3057851239669422,0.0475405752658844,0.09661311973472154,0.16094007859877524,0.44916476393583743
2,20,0.3,10,1,0.2,5,4,3.3057851239669422,0.0475405752658844,0.09661311973472154,0.1444615498284902,0.44916476393583743
2,20,0.3,8,1,0.05,5,4,3.3057851239669422,0.0475405752658844,0.09661311973472154,0.16094007859877524,0.44916476393583743
2,10,0.2,25,7,0.3,2,7,5.785123966942149,0.18297894299030304,0.004924762700779319,0.10233251021034441,0.4478464985949729
2,10,0.2,25,7,0.2,2,7,5.785123966942149,0.18297894299030304,0.004924762700779319,0.10233251021034441,0.4478464985949729
2,10,0.2,25,7,0.05,2,7,5.785123966942149,0.18297894299030304,0.004924762700779319,0.10233251021034441,0.4478464985949729
2,10,0.2,25,7,0.0,2,7,5.785123966942149,0.18297894299030304,0.004924762700779319,0.10233251021034441,0.4478464985949729
2,10,0.2,25,7,0.1,2,7,5.785123966942149,0.18297894299030304,0.004924762700779319,0.10233251021034441,0.4478464985949729
2,10,0.1,20,10,0.0,2,6,4.958677685950414,0.18403272330760956,0.00027835800166606023,0.1381808050628312,0.44779889632490705
2,10,0.1,20,10,0.2,2,6,4.958677685950414,0.18403272330760956,0.00027835800166606023,0.1381808050628312,0.44779889632490705
2,10,0.1,25,10,0.05,2,6,4.958677685950414,0.18403272330760956,0.00027835800166606023,0.13864484156035156,0.44779889632490705
2,10,0.1,25,10,0.3,2,6,4.958677685950414,0.18403272330760956,0.00027835800166606023,0.13864484156035156,0.44779889632490705
2,10,0.1,25,10,0.0,2,6,4.958677685950414,0.18403272330760956,0.00027835800166606023,0.13864484156035156,0.44779889632490705
2,10,0.1,25,10,0.2,2,6,4.958677685950414,0.18403272330760956,0.00027835800166606023,0.13864484156035156,0.44779889632490705
2,10,0.1,25,10,0.1,2,6,4.958677685950414,0.18403272330760956,0.00027835800166606023,0.13864484156035156,0.44779889632490705
2,10,0.1,20,10,0.05,2,6,4.958677685950414,0.18403272330760956,0.00027835800166606023,0.1381808050628312,0.44779889632490705
