umap_n_components,umap_n_neighbors,umap_min_dist,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_epsilon,n_clusters,n_outliers,outlier_pct,silhouette,dbcv,avg_persistence,score
2,20,0.5,8,7,0.0,2,79,69.2982456140351,0.11366945505142212,0.0008450280526033919,0.03351909967588731,0.3087919382506845
2,20,0.5,8,7,0.05,2,79,69.2982456140351,0.11366945505142212,0.0008450280526033919,0.03351909967588731,0.3087919382506845
2,20,0.5,8,7,0.2,2,79,69.2982456140351,0.11366945505142212,0.0008450280526033919,0.03351909967588731,0.3087919382506845
2,20,0.5,8,7,0.1,2,79,69.2982456140351,0.11366945505142212,0.0008450280526033919,0.03351909967588731,0.3087919382506845
2,20,0.5,8,7,0.3,2,79,69.2982456140351,0.11366945505142212,0.0008450280526033919,0.03351909967588731,0.3087919382506845
2,10,0.2,8,10,0.05,2,83,72.80701754385966,0.1408235728740692,7.044941599780921e-05,0.053278688083377365,0.30553768060979025
2,10,0.2,8,10,0.0,2,83,72.80701754385966,0.1408235728740692,7.044941599780921e-05,0.053278688083377365,0.30553768060979025
2,10,0.2,8,10,0.1,2,83,72.80701754385966,0.1408235728740692,7.044941599780921e-05,0.053278688083377365,0.30553768060979025
2,10,0.2,5,10,0.2,2,83,72.80701754385966,0.1408235728740692,7.044941599780921e-05,0.0751581181006224,0.30553768060979025
2,10,0.2,8,10,0.3,2,83,72.80701754385966,0.1408235728740692,7.044941599780921e-05,0.053278688083377365,0.30553768060979025
2,10,0.2,10,10,0.2,2,83,72.80701754385966,0.1408235728740692,7.044941599780921e-05,0.0332321532121156,0.30553768060979025
2,10,0.2,10,10,0.3,2,83,72.80701754385966,0.1408235728740692,7.044941599780921e-05,0.0332321532121156,0.30553768060979025
2,10,0.2,8,10,0.2,2,83,72.80701754385966,0.1408235728740692,7.044941599780921e-05,0.053278688083377365,0.30553768060979025
2,10,0.2,5,10,0.05,2,83,72.80701754385966,0.1408235728740692,7.044941599780921e-05,0.0751581181006224,0.30553768060979025
2,10,0.2,5,10,0.0,2,83,72.80701754385966,0.1408235728740692,7.044941599780921e-05,0.0751581181006224,0.30553768060979025
2,10,0.2,10,10,0.05,2,83,72.80701754385966,0.1408235728740692,7.044941599780921e-05,0.0332321532121156,0.30553768060979025
2,10,0.2,10,10,0.0,2,83,72.80701754385966,0.1408235728740692,7.044941599780921e-05,0.0332321532121156,0.30553768060979025
2,10,0.2,10,10,0.1,2,83,72.80701754385966,0.1408235728740692,7.044941599780921e-05,0.0332321532121156,0.30553768060979025
2,10,0.2,5,10,0.1,2,83,72.80701754385966,0.1408235728740692,7.044941599780921e-05,0.0751581181006224,0.30553768060979025
2,10,0.2,5,10,0.3,2,83,72.80701754385966,0.1408235728740692,7.044941599780921e-05,0.0751581181006224,0.30553768060979025
2,30,0.2,5,3,0.1,6,60,52.63157894736842,0.12516939640045166,0.0033618078842228656,0.08269567445071006,0.30485697471902007
2,30,0.2,5,3,0.3,6,60,52.63157894736842,0.12516939640045166,0.0033618078842228656,0.08269567445071006,0.30485697471902007
2,30,0.2,5,3,0.0,6,60,52.63157894736842,0.12516939640045166,0.0033618078842228656,0.08269567445071006,0.30485697471902007
2,30,0.2,5,3,0.2,6,60,52.63157894736842,0.12516939640045166,0.0033618078842228656,0.08269567445071006,0.30485697471902007
2,30,0.2,5,3,0.05,6,60,52.63157894736842,0.12516939640045166,0.0033618078842228656,0.08269567445071006,0.30485697471902007
2,15,0.5,5,10,0.2,2,83,72.80701754385966,0.10607856512069702,0.003092668267479619,0.05510786214023383,0.30153481698737716
2,15,0.5,8,10,0.05,2,83,72.80701754385966,0.10607856512069702,0.003092668267479619,0.050323181995009236,0.30153481698737716
2,15,0.5,5,10,0.0,2,83,72.80701754385966,0.10607856512069702,0.003092668267479619,0.05510786214023383,0.30153481698737716
2,15,0.5,5,10,0.1,2,83,72.80701754385966,0.10607856512069702,0.003092668267479619,0.05510786214023383,0.30153481698737716
2,15,0.5,5,10,0.3,2,83,72.80701754385966,0.10607856512069702,0.003092668267479619,0.05510786214023383,0.30153481698737716
2,15,0.5,5,10,0.05,2,83,72.80701754385966,0.10607856512069702,0.003092668267479619,0.05510786214023383,0.30153481698737716
2,15,0.5,8,10,0.3,2,83,72.80701754385966,0.10607856512069702,0.003092668267479619,0.050323181995009236,0.30153481698737716
2,15,0.5,8,10,0.2,2,83,72.80701754385966,0.10607856512069702,0.003092668267479619,0.050323181995009236,0.30153481698737716
2,15,0.5,8,10,0.1,2,83,72.80701754385966,0.10607856512069702,0.003092668267479619,0.050323181995009236,0.30153481698737716
2,15,0.5,8,10,0.0,2,83,72.80701754385966,0.10607856512069702,0.003092668267479619,0.050323181995009236,0.30153481698737716
2,20,0.1,5,10,0.2,2,85,74.56140350877193,0.13354158401489258,0.0012858187591686067,0.03006688855946093,0.3014227580883575
2,20,0.1,5,10,0.1,2,85,74.56140350877193,0.13354158401489258,0.0012858187591686067,0.03006688855946093,0.3014227580883575
2,20,0.1,5,10,0.0,2,85,74.56140350877193,0.13354158401489258,0.0012858187591686067,0.03006688855946093,0.3014227580883575
2,20,0.1,5,10,0.05,2,85,74.56140350877193,0.13354158401489258,0.0012858187591686067,0.03006688855946093,0.3014227580883575
2,20,0.1,5,10,0.3,2,85,74.56140350877193,0.13354158401489258,0.0012858187591686067,0.03006688855946093,0.3014227580883575
2,30,0.1,10,10,0.3,2,88,77.19298245614034,0.16336461901664734,0.0001906397263669288,0.015046765821639808,0.30019498383076315
2,30,0.1,8,10,0.3,2,88,77.19298245614034,0.16336461901664734,0.0001906397263669288,0.019274000456370018,0.30019498383076315
2,30,0.1,8,10,0.2,2,88,77.19298245614034,0.16336461901664734,0.0001906397263669288,0.019274000456370018,0.30019498383076315
2,30,0.1,8,10,0.0,2,88,77.19298245614034,0.16336461901664734,0.0001906397263669288,0.019274000456370018,0.30019498383076315
2,30,0.1,8,10,0.05,2,88,77.19298245614034,0.16336461901664734,0.0001906397263669288,0.019274000456370018,0.30019498383076315
2,30,0.1,8,10,0.1,2,88,77.19298245614034,0.16336461901664734,0.0001906397263669288,0.019274000456370018,0.30019498383076315
2,30,0.1,10,10,0.1,2,88,77.19298245614034,0.16336461901664734,0.0001906397263669288,0.015046765821639808,0.30019498383076315
2,30,0.1,10,10,0.0,2,88,77.19298245614034,0.16336461901664734,0.0001906397263669288,0.015046765821639808,0.30019498383076315
2,30,0.1,10,10,0.05,2,88,77.19298245614034,0.16336461901664734,0.0001906397263669288,0.015046765821639808,0.30019498383076315
2,30,0.1,10,10,0.2,2,88,77.19298245614034,0.16336461901664734,0.0001906397263669288,0.015046765821639808,0.30019498383076315
2,20,0.2,10,10,0.0,2,91,79.82456140350878,0.18192175030708313,0.00019234901974724483,0.009185426913071145,0.29771607934694383
2,20,0.2,10,10,0.3,2,91,79.82456140350878,0.18192175030708313,0.00019234901974724483,0.009185426913071145,0.29771607934694383
2,20,0.2,8,10,0.3,2,91,79.82456140350878,0.18192175030708313,0.00019234901974724483,0.01840352079288469,0.29771607934694383
2,20,0.2,8,10,0.1,2,91,79.82456140350878,0.18192175030708313,0.00019234901974724483,0.01840352079288469,0.29771607934694383
2,20,0.2,10,10,0.05,2,91,79.82456140350878,0.18192175030708313,0.00019234901974724483,0.009185426913071145,0.29771607934694383
2,20,0.2,10,10,0.1,2,91,79.82456140350878,0.18192175030708313,0.00019234901974724483,0.009185426913071145,0.29771607934694383
2,20,0.2,10,10,0.2,2,91,79.82456140350878,0.18192175030708313,0.00019234901974724483,0.009185426913071145,0.29771607934694383
2,20,0.2,8,10,0.0,2,91,79.82456140350878,0.18192175030708313,0.00019234901974724483,0.01840352079288469,0.29771607934694383
2,20,0.2,8,10,0.2,2,91,79.82456140350878,0.18192175030708313,0.00019234901974724483,0.01840352079288469,0.29771607934694383
2,20,0.2,8,10,0.05,2,91,79.82456140350878,0.18192175030708313,0.00019234901974724483,0.01840352079288469,0.29771607934694383
2,5,0.5,10,10,0.05,2,90,78.94736842105263,0.15496701002120972,0.00094911684269362,0.01595199561607208,0.29572996139815366
2,5,0.5,10,10,0.2,2,90,78.94736842105263,0.15496701002120972,0.00094911684269362,0.01595199561607208,0.29572996139815366
2,5,0.5,10,10,0.0,2,90,78.94736842105263,0.15496701002120972,0.00094911684269362,0.01595199561607208,0.29572996139815366
2,5,0.5,10,10,0.1,2,90,78.94736842105263,0.15496701002120972,0.00094911684269362,0.01595199561607208,0.29572996139815366
2,5,0.5,10,10,0.3,2,90,78.94736842105263,0.15496701002120972,0.00094911684269362,0.01595199561607208,0.29572996139815366
2,30,0.5,12,5,0.3,2,87,76.31578947368422,0.11665235459804535,0.002102969696621809,0.012064670239552528,0.29570746212098714
2,30,0.5,12,5,0.05,2,87,76.31578947368422,0.11665235459804535,0.002102969696621809,0.012064670239552528,0.29570746212098714
2,30,0.5,12,5,0.1,2,87,76.31578947368422,0.11665235459804535,0.002102969696621809,0.012064670239552528,0.29570746212098714
2,30,0.5,12,5,0.2,2,87,76.31578947368422,0.11665235459804535,0.002102969696621809,0.012064670239552528,0.29570746212098714
2,30,0.5,12,5,0.0,2,87,76.31578947368422,0.11665235459804535,0.002102969696621809,0.012064670239552528,0.29570746212098714
2,30,0.5,8,10,0.3,2,91,79.82456140350878,0.1318894326686859,0.0039063833396667655,0.04740010289889851,0.2916968454291521
2,30,0.5,8,10,0.0,2,91,79.82456140350878,0.1318894326686859,0.0039063833396667655,0.04740010289889851,0.2916968454291521
2,30,0.5,8,10,0.05,2,91,79.82456140350878,0.1318894326686859,0.0039063833396667655,0.04740010289889851,0.2916968454291521
2,30,0.5,10,10,0.3,2,91,79.82456140350878,0.1318894326686859,0.0039063833396667655,0.03687314371175829,0.2916968454291521
2,30,0.5,10,10,0.0,2,91,79.82456140350878,0.1318894326686859,0.0039063833396667655,0.03687314371175829,0.2916968454291521
2,30,0.5,8,10,0.2,2,91,79.82456140350878,0.1318894326686859,0.0039063833396667655,0.04740010289889851,0.2916968454291521
2,30,0.5,8,10,0.1,2,91,79.82456140350878,0.1318894326686859,0.0039063833396667655,0.04740010289889851,0.2916968454291521
2,30,0.5,10,10,0.2,2,91,79.82456140350878,0.1318894326686859,0.0039063833396667655,0.03687314371175829,0.2916968454291521
2,30,0.5,10,10,0.1,2,91,79.82456140350878,0.1318894326686859,0.0039063833396667655,0.03687314371175829,0.2916968454291521
2,30,0.5,10,10,0.05,2,91,79.82456140350878,0.1318894326686859,0.0039063833396667655,0.03687314371175829,0.2916968454291521
2,30,0.5,5,7,0.2,2,89,78.0701754385965,0.11082445830106735,0.0,0.025859115483175262,0.2904833178679671
2,30,0.5,5,7,0.3,2,89,78.0701754385965,0.11082445830106735,0.0,0.025859115483175262,0.2904833178679671
2,30,0.5,5,7,0.0,2,89,78.0701754385965,0.11082445830106735,0.0,0.025859115483175262,0.2904833178679671
2,30,0.5,5,7,0.1,2,89,78.0701754385965,0.11082445830106735,0.0,0.025859115483175262,0.2904833178679671
2,30,0.5,5,7,0.05,2,89,78.0701754385965,0.11082445830106735,0.0,0.025859115483175262,0.2904833178679671
2,15,0.5,5,7,0.2,2,87,76.31578947368422,0.06418324261903763,0.0003526267720252419,0.026440198315222648,0.28713695815429735
2,15,0.5,5,7,0.05,2,87,76.31578947368422,0.06418324261903763,0.0003526267720252419,0.026440198315222648,0.28713695815429735
2,15,0.5,5,7,0.3,2,87,76.31578947368422,0.06418324261903763,0.0003526267720252419,0.026440198315222648,0.28713695815429735
2,15,0.5,5,7,0.0,2,87,76.31578947368422,0.06418324261903763,0.0003526267720252419,0.026440198315222648,0.28713695815429735
2,15,0.5,5,7,0.1,2,87,76.31578947368422,0.06418324261903763,0.0003526267720252419,0.026440198315222648,0.28713695815429735
2,20,0.5,5,10,0.05,2,96,84.21052631578947,0.11155855655670166,8.514912510485637e-06,0.025173300250482648,0.2783161368169305
2,20,0.5,5,10,0.3,2,96,84.21052631578947,0.11155855655670166,8.514912510485637e-06,0.025173300250482648,0.2783161368169305
2,20,0.5,5,10,0.0,2,96,84.21052631578947,0.11155855655670166,8.514912510485637e-06,0.025173300250482648,0.2783161368169305
2,20,0.5,5,10,0.1,2,96,84.21052631578947,0.11155855655670166,8.514912510485637e-06,0.025173300250482648,0.2783161368169305
2,20,0.5,5,10,0.2,2,96,84.21052631578947,0.11155855655670166,8.514912510485637e-06,0.025173300250482648,0.2783161368169305
2,20,0.3,5,10,0.3,2,97,85.08771929824562,0.11916504055261612,0.0011817896452428962,0.025596687227644247,0.27817203334449836
2,20,0.3,5,10,0.0,2,97,85.08771929824562,0.11916504055261612,0.0011817896452428962,0.025596687227644247,0.27817203334449836
2,20,0.3,5,10,0.1,2,97,85.08771929824562,0.11916504055261612,0.0011817896452428962,0.025596687227644247,0.27817203334449836
2,20,0.3,5,10,0.2,2,97,85.08771929824562,0.11916504055261612,0.0011817896452428962,0.025596687227644247,0.27817203334449836
2,20,0.3,5,10,0.05,2,97,85.08771929824562,0.11916504055261612,0.0011817896452428962,0.025596687227644247,0.27817203334449836
2,30,0.3,5,10,0.05,2,97,85.08771929824562,0.08660781383514404,0.0003956131454976749,0.00686513192112548,0.2729739787369795
2,30,0.3,5,10,0.0,2,97,85.08771929824562,0.08660781383514404,0.0003956131454976749,0.00686513192112548,0.2729739787369795
2,30,0.3,5,10,0.1,2,97,85.08771929824562,0.08660781383514404,0.0003956131454976749,0.00686513192112548,0.2729739787369795
2,30,0.3,5,10,0.2,2,97,85.08771929824562,0.08660781383514404,0.0003956131454976749,0.00686513192112548,0.2729739787369795
2,30,0.3,5,10,0.3,2,97,85.08771929824562,0.08660781383514404,0.0003956131454976749,0.00686513192112548,0.2729739787369795
2,30,0.5,12,10,0.2,0,114,100.0,,0.0,0.0,0.19
2,30,0.5,25,10,0.05,0,114,100.0,,0.0,0.0,0.19
2,30,0.5,25,5,0.2,0,114,100.0,,0.0,0.0,0.19
2,30,0.5,25,3,0.2,0,114,100.0,,0.0,0.0,0.19
2,30,0.5,25,7,0.0,0,114,100.0,,0.0,0.0,0.19
2,30,0.5,8,7,0.3,0,114,100.0,,0.0,0.0,0.19
2,30,0.5,15,10,0.2,0,114,100.0,,0.0,0.0,0.19
2,30,0.5,15,10,0.1,0,114,100.0,,0.0,0.0,0.19
2,30,0.5,15,10,0.05,0,114,100.0,,0.0,0.0,0.19
2,30,0.5,20,7,0.3,0,114,100.0,,0.0,0.0,0.19
2,30,0.5,20,7,0.2,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,15,10,0.2,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,15,10,0.1,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,15,10,0.05,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,15,10,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,15,7,0.3,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,15,7,0.2,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,15,7,0.1,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,20,7,0.0,0,114,100.0,,0.0,0.0,0.19
2,30,0.5,25,5,0.3,0,114,100.0,,0.0,0.0,0.19
2,30,0.5,25,10,0.2,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,8,10,0.3,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,8,10,0.2,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,8,10,0.1,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,10,10,0.1,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,20,10,0.05,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,20,10,0.3,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,12,7,0.05,0,114,100.0,,0.0,0.0,0.19
2,5,0.5,12,10,0.3,0,114,100.0,,0.0,0.0,0.19
2,20,0.05,25,10,0.05,0,114,100.0,,0.0,0.0,0.19
2,20,0.05,25,10,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.05,25,7,0.3,0,114,100.0,,0.0,0.0,0.19
2,20,0.05,25,7,0.2,0,114,100.0,,0.0,0.0,0.19
2,20,0.05,25,7,0.1,0,114,100.0,,0.0,0.0,0.19
2,20,0.05,25,7,0.05,0,114,100.0,,0.0,0.0,0.19
2,20,0.05,25,7,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.05,25,5,0.3,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,10,7,0.05,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,10,7,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,10,5,0.3,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,25,10,0.3,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,25,10,0.2,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,25,10,0.05,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,25,10,0.0,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,25,7,0.3,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,15,5,0.0,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,25,10,0.1,0,114,100.0,,0.0,0.0,0.19
2,5,0.5,12,10,0.05,0,114,100.0,,0.0,0.0,0.19
2,5,0.5,12,10,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,10,5,0.2,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,10,5,0.1,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,10,5,0.05,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,10,5,0.0,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,25,5,0.0,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,20,10,0.3,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,20,10,0.2,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,20,10,0.1,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,20,10,0.0,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,20,5,0.3,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,20,5,0.2,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,20,5,0.1,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,20,10,0.2,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,20,10,0.1,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,15,5,0.2,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,10,10,0.05,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,10,10,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,10,7,0.3,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,10,7,0.2,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,10,7,0.1,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,15,7,0.05,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,15,7,0.0,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,15,5,0.3,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,12,7,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,12,5,0.3,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,12,5,0.2,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,15,5,0.1,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,15,5,0.05,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,10,7,0.05,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,10,7,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,12,5,0.1,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,25,7,0.0,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,25,5,0.3,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,25,5,0.2,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,25,5,0.1,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,25,5,0.05,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,20,5,0.2,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,20,5,0.05,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,20,5,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,8,10,0.05,0,114,100.0,,0.0,0.0,0.19
2,20,0.5,8,10,0.0,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,20,5,0.1,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,20,5,0.05,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,20,5,0.0,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,25,7,0.2,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,25,7,0.1,0,114,100.0,,0.0,0.0,0.19
2,15,0.2,25,7,0.05,0,114,100.0,,0.0,0.0,0.19
2,5,0.5,12,10,0.2,0,114,100.0,,0.0,0.0,0.19
2,5,0.5,12,10,0.1,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,15,7,0.3,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,15,7,0.2,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,15,7,0.1,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,20,7,0.05,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,7,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,5,0.3,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,5,0.2,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,5,0.1,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,5,0.05,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,5,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,1,0.3,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,20,10,0.05,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,20,10,0.0,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,20,7,0.3,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,20,7,0.2,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,20,7,0.1,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,20,7,0.05,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,20,7,0.0,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,20,5,0.3,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,25,5,0.3,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,25,5,0.2,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,25,5,0.1,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,25,5,0.05,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,25,5,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,10,0.3,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,10,0.2,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,10,0.1,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,20,10,0.3,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,20,10,0.2,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,20,10,0.1,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,20,10,0.05,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,20,10,0.0,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,20,7,0.3,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,20,7,0.2,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,20,7,0.1,0,114,100.0,,0.0,0.0,0.19
2,10,0.2,12,10,0.2,0,114,100.0,,0.0,0.0,0.19
2,10,0.2,12,10,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,20,10,0.3,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,20,10,0.2,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,20,10,0.1,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,20,10,0.05,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,20,10,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,20,7,0.3,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,20,7,0.2,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,20,7,0.0,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,25,7,0.2,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,25,7,0.1,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,25,7,0.05,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,25,7,0.0,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,25,7,0.05,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,25,7,0.0,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,25,10,0.2,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,25,10,0.1,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,25,10,0.05,0,114,100.0,,0.0,0.0,0.19
2,10,0.2,12,10,0.1,0,114,100.0,,0.0,0.0,0.19
2,10,0.2,12,10,0.05,0,114,100.0,,0.0,0.0,0.19
2,10,0.2,15,10,0.05,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,15,10,0.2,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,15,10,0.1,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,15,10,0.05,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,10,0.05,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,10,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,7,0.3,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,7,0.2,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,7,0.1,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,7,0.05,0,114,100.0,,0.0,0.0,0.19
2,10,0.2,12,10,0.3,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,25,3,0.05,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,25,3,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,1,0.2,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,1,0.1,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,1,0.05,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,25,1,0.0,0,114,100.0,,0.0,0.0,0.19
2,10,0.2,15,10,0.0,0,114,100.0,,0.0,0.0,0.19
2,15,0.1,25,10,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,12,10,0.1,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,25,10,0.0,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,25,7,0.3,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,25,7,0.2,0,114,100.0,,0.0,0.0,0.19
2,15,0.3,25,7,0.1,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,25,10,0.0,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,25,7,0.3,0,114,100.0,,0.0,0.0,0.19
2,30,0.0,25,10,0.3,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,20,7,0.05,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,20,7,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,20,5,0.3,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,20,5,0.2,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,20,5,0.1,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,20,5,0.05,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,20,5,0.0,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,15,10,0.3,0,114,100.0,,0.0,0.0,0.19
2,15,0.1,20,10,0.3,0,114,100.0,,0.0,0.0,0.19
2,20,0.3,15,10,0.0,0,114,100.0,,0.0,0.0,0.19
